hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,Gender_Male,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel
-1.1661068451572325,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,0.8444017958090884,-1.0193496903732038,0.09729086698806863,-0.04930439890136974,1.2667656709289576,-0.7111329793728621,-0.8606827494203162,0.25778319886264817,0.4491081519789296,-0.6160888482230336,1.2597267251949704,0.5381710453753784,2.201645159043382,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5819884871233977,0.7693856741722797,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,0.34297243545773065,-0.3574270078378582,-0.2757050031034224,-0.8806070781227748,-0.9440879345188207,-0.9023586345477503,-0.7111329793728621,-0.5818960713730811,-0.9338561166344987,-0.1950638488419124,1.7001531131269902,0.45948546591509043,1.760082715153243,0.8051323720773532,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0751247419836312,0.4064504343701935,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,-0.6732098249642261,0.34297243545773065,-0.13891267990204975,-1.0193496903732038,0.09729086698806863,-0.04930439890136974,-0.2445008515756336,0.07905982381853376,-0.5818960713730811,-0.9338561166344987,0.4491081519789296,1.7001531131269902,-0.3407557933647897,-0.6837406244024862,-0.8706829722818811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.08455802775110512,-1.5896933845412802,1.7716871325379782,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,0.34297243545773065,-0.6851984997415709,-0.7714681279499433,-0.8806070781227748,0.8454791367160812,0.26947679687033377,-0.7111329793728621,-0.024322715278611025,1.449422514359795,-0.7104014494985861,0.1559918055603077,-0.3407557933647897,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04803979349602064,0.04351519456810737,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,-0.13891267990204975,0.8397620278012496,-1.8585050232336182,-0.04930439890136974,0.8660017341758292,1.6594454302013257,-0.024322715278611025,-0.9338561166344987,0.8356113524714348,0.1559918055603077,-0.5008040452207657,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.8981464292384996,0.7693856741722797,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,0.2360666468689521,1.7799086736685674,-1.7777701394206131,-0.7714681279499433,-0.8806070781227748,-0.9440879345188207,-0.47470906681747266,-0.7111329793728621,-0.8606827494203162,2.641061829856942,-1.0969046499910913,0.1559918055603077,-0.6608522970767418,-0.37826270695802,-1.149985529675087,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.07930292890693073,0.9508532940733228,0.36865409020487244,2.370995913455276,-0.6398644610771632,-0.6732098249642261,0.34297243545773065,-0.13891267990204975,-0.5235865655266828,1.0751888120989122,-0.9440879345188207,0.44213295830171306,1.6594454302013257,1.6483973530047993,-0.9338561166344987,-0.06622944867774401,0.9280724593436489,0.2994372140591144,-0.6837406244024862,1.084434929470559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1525587029303481,0.5879180542712366,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,-2.530900040963943,-0.02965551593414552,1.8312882774942913,0.09729086698806863,-0.9440879345188207,1.5301608369082154,-0.7111329793728621,-1.1394694274675512,0.25778319886264817,-0.1950638488419124,1.7001531131269902,0.45948546591509043,-0.6837406244024862,1.084434929470559,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.08025272013365574,0.04351519456810737,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,-0.5759413357736667,1.4594659338594007,0.09729086698806863,-0.9440879345188207,-0.42492864071134506,-1.1062293809685602,-0.5818960713730811,-0.9338561166344987,-0.9680702498269228,0.1559918055603077,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0603029290053614,1.676723773677495,-2.437411994461339,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,-1.0939638027531062,-0.13891267990204975,-0.5235865655266828,0.09729086698806863,1.7402626723335322,2.374747728776313,-0.7111329793728621,0.533250640815859,0.25778319886264817,-0.1950638488419124,1.7001531131269902,0.45948546591509043,-0.6837406244024862,1.084434929470559,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-1.0776689238081436,0.4064504343701935,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,-4.037998699116488e-16,-1.0939638027531062,-0.13891267990204975,1.583406715071031,1.0751888120989122,-0.9440879345188207,-0.7399946287248109,0.4741562254142317,-0.3031093933258461,-0.9338561166344987,-0.45273264917024925,-1.3881695020063747,-0.18070754150881368,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5222934731590498,-0.1379524253329357,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.02965551593414552,-0.8954089091615736,0.09729086698806863,-0.9440879345188207,-0.17350598227659927,1.2643490286056276,1.090823996910329,-0.9338561166344987,-0.5815670493344176,-0.6160888482230336,-1.1409970526446698,-0.6837406244024862,-1.149985529675087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.037604372336149,-1.2267581447391942,-1.0343789521282332,-0.42176369614348674,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,0.18885881200166293,-0.647527346738313,0.09729086698806863,-0.04930439890136974,0.70972900412115,-1.1062293809685602,-0.8606827494203162,0.25778319886264817,1.2221145529639401,1.7001531131269902,2.0599679844748504,2.6765164674866413,1.6430400442569704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
2.057273860091836,-1.7711610044423234,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.3574270078378582,-0.8954089091615736,0.09729086698806863,-0.04930439890136974,-0.7677204356699959,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,-0.1950638488419124,-0.6160888482230336,0.45948546591509043,1.760082715153243,0.5258298146841476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5593319918792434,0.04351519456810737,0.36865409020487244,-0.42176369614348674,0.277258882176398,1.1453431187021303,-2.530900040963943,-0.7944556637094752,1.4594659338594007,-1.8585050232336182,-0.04930439890136974,0.8321846514623839,-1.1062293809685602,-1.1394694274675512,-0.9338561166344987,0.06260495148642439,1.7001531131269902,0.6195337177710665,0.5381710453753784,0.8051323720773532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1385852643580003,-0.1379524253329357,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,-1.0939638027531062,1.4999447796165137,0.8397620278012496,0.09729086698806863,0.8454791367160812,0.6229808354214424,-0.3160365777771642,-0.024322715278611025,2.641061829856942,2.2527897542772872,-2.160250155789716,2.0599679844748504,0.5381710453753784,3.5981579460094104,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24282715534755836,1.495256153776452,-1.0343789521282332,2.370995913455276,-0.6398644610771632,0.2360666468689521,0.34297243545773065,-0.6851984997415709,0.7158212465896194,-1.8585050232336182,-0.04930439890136974,-0.5055855336427924,0.07905982381853376,1.9271840310520343,-0.9338561166344987,-0.9680702498269228,-0.6160888482230336,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.7910056329002422,0.22498281446915044,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,2.046230599456035,1.8312882774942913,1.0751888120989122,-0.04930439890136974,-0.6830727068903781,0.4741562254142317,-0.024322715278611025,1.449422514359795,2.7681273549339607,-0.6160888482230336,1.8999197326188744,3.898428137264506,1.3637374868637646,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.06419100473377623,0.7693856741722797,-2.437411994461339,-0.42176369614348674,-0.6398644610771632,-1.5824862967974043,0.34297243545773065,-0.3574270078378582,0.7158212465896194,-0.8806070781227748,-0.04930439890136974,0.4179778992206807,-0.3160365777771642,-0.5818960713730811,-0.9338561166344987,-0.45273264917024925,-0.6160888482230336,-0.5008040452207657,-0.37826270695802,-0.3120778574954697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.05728753537107087,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,-1.0939638027531062,1.0629161237448967,1.7073474962826611,1.0751888120989122,-0.04930439890136974,-0.04180839928697055,1.6594454302013257,-0.3031093933258461,1.449422514359795,0.7067769523072664,-2.160250155789716,-0.18070754150881368,-0.37826270695802,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.27485827781270006,1.1323209139743657,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,0.34297243545773065,1.4999447796165137,-0.8954089091615736,0.09729086698806863,-0.04930439890136974,-0.16762475050034792,0.8692526270099297,-0.5818960713730811,-0.9338561166344987,0.1914393516505928,-0.6160888482230336,-0.5008040452207657,-0.37826270695802,-0.5913804148886754,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20718895737606913,-1.4082257646402372,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,0.18885881200166293,-0.8954089091615736,-0.8806070781227748,-0.9440879345188207,-0.9378560691972675,-0.3160365777771642,-0.8606827494203162,-0.9338561166344987,-0.06622944867774401,0.1559918055603077,-0.02065928965283766,1.4546047977087768,0.5258298146841476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8538133746403499,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,-0.5759413357736667,-0.5235865655266828,0.09729086698806863,-0.9440879345188207,0.6572180061189058,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,-0.1950638488419124,0.1559918055603077,0.45948546591509043,-0.37826270695802,-0.8706829722818811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.5633911183431095,-1.9526286243433664,0.36865409020487244,-0.42176369614348674,1.1943822254299592,1.1453431187021303,0.34297243545773065,1.2814304516807051,1.7073474962826611,-1.8585050232336182,-0.04930439890136974,0.581392125003665,-0.7111329793728621,1.090823996910329,0.25778319886264817,-0.5815670493344176,1.7001531131269902,-0.02065928965283766,-0.37826270695802,0.8051323720773532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.18473552863428572,-1.2267581447391942,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,0.34297243545773065,-0.9037128276773794,-0.647527346738313,0.09729086698806863,-0.04930439890136974,-0.6162787174315233,-0.7111329793728621,0.812037318863094,-0.9338561166344987,-0.7104014494985861,-0.6160888482230336,-0.18070754150881368,-0.37826270695802,0.2465272572909418,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.08262269403210684,1.3137885338754087,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,0.2360666468689521,1.7799086736685674,0.4073731399374714,0.2200581217430985,0.09729086698806863,-0.9440879345188207,2.1842378280241705,-0.3160365777771642,-0.024322715278611025,0.25778319886264817,1.2221145529639401,-0.6160888482230336,1.7398714807628985,-0.6837406244024862,1.9223426016501761,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2915293120149266,-1.5896933845412802,1.7716871325379782,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,0.4073731399374714,-1.0193496903732038,1.0751888120989122,-0.9440879345188207,-0.2554231391601004,-0.7111329793728621,-0.3031093933258461,-0.9338561166344987,-0.1950638488419124,-0.6160888482230336,0.45948546591509043,-0.6837406244024862,1.084434929470559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.058850378411123,-1.045290524838151,0.36865409020487244,-0.42176369614348674,0.277258882176398,-1.5824862967974043,0.34297243545773065,-1.4499986475169004,0.09611734053146828,-0.8806070781227748,-0.9440879345188207,-0.8647607599781434,-1.1062293809685602,-0.5818960713730811,-0.9338561166344987,-1.2257390501552596,1.7001531131269902,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7954929775511543,1.3137885338754087,-2.437411994461339,-0.42176369614348674,1.1943822254299592,1.1453431187021303,-1.0939638027531062,-0.02965551593414552,0.5918804653779892,1.0751888120989122,0.8454791367160812,0.021834930291749557,-0.7111329793728621,-0.5818960713730811,-0.9338561166344987,0.3202737518147612,-1.3881695020063747,1.0996784733389946,0.23269312793091224,1.9223426016501761,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1060566369718658,1.495256153776452,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,1.7799086736685674,-1.668512975452709,0.34399890295472874,-1.8585050232336182,-0.04930439890136974,-0.8273729294005455,-1.1062293809685602,-1.1394694274675512,-0.9338561166344987,-0.9680702498269228,-1.3881695020063747,-0.6608522970767418,-0.37826270695802,-0.5913804148886754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3826031317980354,1.3137885338754087,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,0.2360666468689521,0.34297243545773065,0.4073731399374714,1.3355251526477705,1.0751888120989122,-0.04930439890136974,0.784714709268355,-0.7111329793728621,-0.5818960713730811,0.25778319886264817,1.4797833532922768,-0.6160888482230336,2.3800644881868025,3.898428137264506,1.084434929470559,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.995443600608877,-0.6823552850360649,-1.0343789521282332,-0.42176369614348674,0.277258882176398,1.1453431187021303,0.34297243545773065,-0.5759413357736667,-0.8954089091615736,1.0751888120989122,1.7402626723335322,-0.9166416260043608,-1.1062293809685602,-0.5818960713730811,0.25778319886264817,-0.9680702498269228,0.1559918055603077,-0.6608522970767418,-0.0727847895135539,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9521099924221063,0.04351519456810737,-1.0343789521282332,-0.42176369614348674,-1.5569878043307244,-0.6732098249642261,0.34297243545773065,-1.1222271556131878,-0.5235865655266828,1.0751888120989122,1.7402626723335322,-0.4354308403117939,2.449638233392722,0.533250640815859,0.25778319886264817,-0.7104014494985861,0.1559918055603077,-0.8209005489327178,-0.0727847895135539,-0.5913804148886754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.972535667277377,1.495256153776452,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-0.6732098249642261,-1.0939638027531062,-0.5759413357736667,-0.5235865655266828,1.0751888120989122,2.635046207950983,-0.3087743131303806,0.0,-0.5818960713730811,-0.9338561166344987,-0.1950638488419124,1.7001531131269902,0.2994372140591144,-0.37826270695802,0.5258298146841476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8094729591441852,-1.4082257646402372,-1.0343789521282332,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,-0.3574270078378582,2.079169839917552,0.09729086698806863,-0.9440879345188207,2.6391931147156154,1.2643490286056276,-0.5818960713730811,-0.9338561166344987,0.1914393516505928,0.1559918055603077,0.6195337177710665,0.8436489628198445,1.3637374868637646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8009523104437897,-0.863822904937108,0.36865409020487244,2.370995913455276,0.277258882176398,1.1453431187021303,0.34297243545773065,1.7184591075523221,1.2115843714361403,0.09729086698806863,-0.04930439890136974,-0.8221218296003211,-1.1062293809685602,2.7635440651937393,-0.9338561166344987,2.896961755098129,-0.6160888482230336,4.140595258602539,-0.37826270695802,1.3637374868637646,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1834000488547562,0.22498281446915044,0.36865409020487244,-0.42176369614348674,0.277258882176398,0.2360666468689521,1.7799086736685674,-0.6851984997415709,0.5918804653779892,-0.8806070781227748,-0.04930439890136974,-0.8761031355466282,0.4741562254142317,-0.3031093933258461,-0.9338561166344987,0.1914393516505928,0.1559918055603077,0.6195337177710665,0.5381710453753784,1.084434929470559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04213389944100623,0.9508532940733228,-1.0343789521282332,-0.42176369614348674,0.277258882176398,0.2360666468689521,1.7799086736685674,-0.7944556637094752,-0.7714681279499433,1.0751888120989122,-0.9440879345188207,-0.008201360565534188,0.8692526270099297,-0.3031093933258461,0.25778319886264817,-0.1950638488419124,0.1559918055603077,0.13938896220313837,1.4546047977087768,0.8051323720773532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4023469320943198,-0.31942004523397877,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,1.1453431187021303,-1.0939638027531062,-0.13891267990204975,0.09611734053146828,1.0751888120989122,0.8454791367160812,0.4648177094386826,-0.7111329793728621,-0.5818960713730811,-0.9338561166344987,0.8356113524714348,-0.6160888482230336,1.7398714807628985,0.5381710453753784,1.9223426016501761,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.8932305167317827,0.7693856741722797,0.36865409020487244,-0.42176369614348674,1.1943822254299592,-1.5824862967974043,0.34297243545773065,0.4073731399374714,-1.0193496903732038,1.0751888120989122,-0.9440879345188207,2.7398041868879153,-0.3160365777771642,-0.5818960713730811,-0.9338561166344987,1.0932801527997715,1.7001531131269902,1.7398714807628985,-0.0727847895135539,3.5981579460094104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.17388907142535978,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,-1.5569878043307244,1.1453431187021303,0.34297243545773065,-0.24816984386995397,-0.8954089091615736,0.09729086698806863,2.635046207950983,-0.8353546010968866,0.4741562254142317,0.533250640815859,2.641061829856942,-0.32389824900608083,0.1559918055603077,-0.6608522970767418,-0.6837406244024862,-0.5913804148886754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4234061124112509,0.5879180542712366,0.36865409020487244,-0.42176369614348674,-0.6398644610771632,-0.6732098249642261,-1.0939638027531062,-1.1222271556131878,-0.7714681279499433,-0.8806070781227748,-0.04930439890136974,1.4921428743545906,-0.7111329793728621,-0.8606827494203162,0.25778319886264817,-0.7104014494985861,-0.6160888482230336,-0.3407557933647897,-0.37826270695802,-0.5913804148886754,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.18513383501927544,0.5879180542712366,-1.0343789521282332,2.370995913455276,-1.5569878043307244,-1.5824862967974043,0.34297243545773065,-0.13891267990204975,0.5918804653779892,0.09729086698806863,-0.04930439890136974,-0.5343615605480222,-1.1062293809685602,2.4847573871465043,-0.9338561166344987,-0.7104014494985861,2.4722337669103314,-0.3407557933647897,-0.6837406244024862,-0.3120778574954697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0141321034695545,-0.5008876651350218,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,0.4073731399374714,-0.7714681279499433,0.09729086698806863,-0.9440879345188207,0.16529497683388103,-0.7111329793728621,0.254463962768624,-0.9338561166344987,1.3509489531281085,-0.6160888482230336,2.3800644881868025,-0.0727847895135539,1.6430400442569704,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2295062620610562,2.039659013479581,0.36865409020487244,-0.42176369614348674,1.1943822254299592,0.2360666468689521,0.34297243545773065,0.0796016480337587,-0.15176422189179217,-0.8806070781227748,2.635046207950983,-0.32410752454703595,2.449638233392722,-0.3031093933258461,-0.9338561166344987,0.3202737518147612,-2.160250155789716,-0.9809488007886938,-0.6837406244024862,-1.149985529675087,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
